"","Season","TeamID","FirstDayNum","LastDayNum","CoachName","ConfAbbrev","Teamscore"
"9851",2015,1385,0,154,"steve_lavin","big_east",154.615384615385
"9852",2015,1386,0,154,"phil_martelli","a_ten",150.461538461538
"9853",2015,1387,0,154,"jim_crews","a_ten",82.8
"9854",2015,1388,0,154,"randy_bennett","wcc",145.363636363636
"9855",2015,1389,0,154,"john_dunne","maac",58.5555555555556
"9856",2015,1390,0,154,"johnny_dawkins","pac_twelve",156.357142857143
"9857",2015,1391,0,154,"corey_williams","a_sun",104.615384615385
"9858",2015,1392,0,154,"steve_pikiell","aec",163.25
"9859",2015,1393,0,154,"jim_boeheim","acc",148.285714285714
"9860",2015,1394,0,154,"willis_wilson","southland",94.125
"9861",2015,1395,0,154,"trent_johnson","big_twelve",133.5625
"9862",2015,1396,0,154,"fran_dunphy","aac",169.714285714286
"9863",2015,1397,0,154,"donnie_tyndall","sec",114
"9864",2015,1398,0,154,"dana_ford","ovc",132.909090909091
"9865",2015,1399,0,154,"steve_payne","ovc",118.384615384615
"9866",2015,1400,0,154,"rick_barnes","big_twelve",139
"9867",2015,1401,0,154,"billy_kennedy","sec",121.882352941176
"9868",2015,1402,0,154,"danny_kaspar","sun_belt",93.2857142857143
"9869",2015,1403,0,154,"tubby_smith","big_twelve",99.5625
"9870",2015,1404,0,154,"heath_schroyer","ovc",126.285714285714
"9871",2015,1405,0,154,"tod_kowalczyk","mac",177.916666666667
"9872",2015,1406,0,154,"pat_skerry","caa",123.75
"9873",2015,1407,0,154,"phil_cunningham","sun_belt",105.6
"9874",2015,1408,0,154,"ed_conroy","aac",104.785714285714
"9875",2015,1409,0,154,"frank_haith","aac",141.461538461538
"9876",2015,1410,0,154,"dan_hipsher","wac",109.583333333333
"9877",2015,1411,0,154,"mike_davis","swac",138.923076923077
"9878",2015,1412,0,154,"jerod_haase","cusa",166.076923076923
"9879",2015,1413,0,154,"jim_les","big_west",124.25
"9880",2015,1414,0,154,"russ_turner","big_west",129.214285714286
"9881",2015,1415,0,154,"dennis_cutts","big_west",111.153846153846
"9882",2015,1416,0,154,"donnie_jones","aac",139.769230769231
"9883",2015,1417,0,154,"steve_alford","pac_twelve",185.285714285714
"9884",2015,1418,0,154,"bob_marlin","sun_belt",139.266666666667
"9885",2015,1419,0,154,"keith_richard","sun_belt",164.666666666667
"9886",2015,1420,0,154,"aki_thomas","aec",97.7692307692308
"9887",2015,1421,0,154,"nicholas_mcdevitt","big_south",93.0588235294118
"9888",2015,1422,0,154,"wes_miller","southern",109
"9889",2015,1423,0,154,"kevin_keatts","caa",133.230769230769
"9890",2015,1424,0,154,"dave_rice","mwc",160.416666666667
"9891",2015,1425,0,154,"andy_enfield","pac_twelve",126.142857142857
"9892",2015,1426,0,154,"scott_cross","sun_belt",105.6
"9893",2015,1427,0,154,"brooks_thompson","cusa",114.571428571429
"9894",2015,1428,0,154,"larry_krystkowiak","pac_twelve",168.142857142857
"9895",2015,1429,0,154,"stew_morrill","mwc",119
"9896",2015,1430,0,154,"dick_hunsaker","wac",90.7142857142857
"9897",2015,1431,0,154,"tim_floyd","cusa",175.090909090909
"9898",2015,1433,0,154,"shaka_smart","a_ten",175.928571428571
"9899",2015,1434,0,154,"bryce_drew","horizon",165.090909090909
"9900",2015,1435,0,154,"kevin_stallings","sec",136.2
"9901",2015,1436,0,154,"john_becker","aec",121.266666666667
"9902",2015,1437,0,154,"jay_wright","big_east",205.416666666667
"9903",2015,1438,0,154,"tony_bennett","acc",136.6875
"9904",2015,1439,0,154,"buzz_williams","acc",127.583333333333
"9905",2015,1440,0,154,"duggar_baucom","southern",100.5625
"9906",2015,1441,0,154,"larry_hunter","southern",68.625
"9907",2015,1442,0,154,"bill_wright","summit",93.1538461538462
"9908",2015,1443,0,154,"ray_harper","cusa",105.875
"9909",2015,1444,0,154,"steve_hawkins","mac",114.933333333333
"9910",2015,1447,0,154,"bashir_mason","nec",109.307692307692
"9911",2015,1448,0,154,"danny_manning","acc",85.5
"9912",2015,1449,0,154,"lorenzo_romar","pac_twelve",106.117647058824
"9913",2015,1450,0,154,"ernie_kent","pac_twelve",106.0625
"9914",2015,1451,0,154,"randy_rahe","big_sky",123.083333333333
"9915",2015,1452,0,154,"bob_huggins","big_twelve",126.5
"9916",2015,1453,0,154,"brian_wardle","horizon",131.428571428571
"9917",2015,1454,0,154,"rob_jeter","horizon",96.4
"9918",2015,1455,0,154,"gregg_marshall","mvc",126.176470588235
"9919",2015,1456,0,154,"tony_shaver","caa",159.428571428571
"9920",2015,1457,0,154,"pat_kelsey","big_south",121.571428571429
"9921",2015,1458,0,154,"bo_ryan","big_ten",206.538461538462
"9922",2015,1459,0,154,"mike_young","southern",120.133333333333
"9923",2015,1460,0,154,"billy_donlon","horizon",92.7857142857143
"9924",2015,1461,0,154,"larry_shyatt","mwc",146.083333333333
"9925",2015,1462,0,154,"chris_mack","big_east",155.733333333333
"9926",2015,1463,0,154,"james_jones","ivy",118.071428571429
"9927",2015,1464,0,154,"jerry_slocum","horizon",128.083333333333
"9928",2016,1101,0,154,"joe_golding","southland",118.545454545455
"9929",2016,1102,0,154,"dave_pilipovich","mwc",81.7894736842105
"9930",2016,1103,0,154,"keith_dambrot","mac",146.066666666667
"9931",2016,1104,0,154,"avery_johnson","sec",157.75
"9932",2016,1105,0,154,"willie_hayes","swac",80.9545454545455
"9933",2016,1106,0,154,"lewis_jackson","swac",98.0625
"9934",2016,1107,0,154,"will_brown","aec",177.909090909091
"9935",2016,1108,0,154,"montez_robinson","swac",74.35
"9936",2016,1110,0,154,"mike_brennan","patriot",94.9230769230769
"9937",2016,1111,0,154,"jim_fox","sun_belt",78.7894736842105
"9938",2016,1112,0,154,"sean_miller","pac_twelve",157.266666666667
"9939",2016,1113,0,154,"bobby_hurley","pac_twelve",177.666666666667
"9940",2016,1114,0,154,"chris_beard","sun_belt",107.222222222222
"9941",2016,1115,0,154,"george_ivory","swac",41.8965517241379
"9942",2016,1116,0,154,"mike_anderson","sec",165.538461538462
"9943",2016,1117,0,154,"john_brady","sun_belt",162.166666666667
"9944",2016,1119,0,154,"zach_spiker","patriot",92.6818181818182
"9945",2016,1120,0,154,"bruce_pearl","sec",55.25
"9946",2016,1122,0,154,"dave_loos","ovc",143.5
"9947",2016,1123,0,154,"james_whitford","mac",148.615384615385
"9948",2016,1124,0,154,"scott_drew","big_twelve",205.727272727273
"9949",2016,1125,0,154,"rick_byrd","ovc",134.142857142857
"9950",2016,1126,0,154,"gravelle_craig","meac",185.888888888889
"9951",2016,1127,0,154,"tommy_dempsey","aec",100.5
"9952",2016,1129,0,154,"leon_rice","mwc",155.454545454545
"9953",2016,1130,0,154,"jim_christian","acc",83.8235294117647
"9954",2016,1131,0,154,"joe_jones","patriot",124.2
"9955",2016,1132,0,154,"michael_huger","mac",122.428571428571
"9956",2016,1133,0,154,"brian_wardle","mvc",93
"9957",2016,1135,0,154,"mike_martin_brn","ivy",107.6
"9958",2016,1136,0,154,"tim_o'shea","nec",105.142857142857
"9959",2016,1137,0,154,"nathan_davis","patriot",131.642857142857
"9960",2016,1138,0,154,"nate_oats","mac",134.133333333333
"9961",2016,1139,0,154,"chris_holtmann","big_east",182.5
"9962",2016,1140,0,154,"dave_rose","wcc",191.2
"9963",2016,1141,0,154,"keno_davis","mac",112.875
"9964",2016,1142,0,154,"joe_callero","big_west",114.142857142857
"9965",2016,1143,0,154,"cuonzo_martin","pac_twelve",135.333333333333
"9966",2016,1144,0,154,"kevin_mcgeehan","big_south",100.857142857143
"9967",2016,1145,0,154,"jim_baron","maac",140.785714285714
"9968",2016,1146,0,154,"russ_pennell","southland",131
"9969",2016,1148,0,154,"howie_dickenman","nec",107.714285714286
"9970",2016,1149,0,154,"barclay_radebaugh","big_south",95.5384615384615
"9971",2016,1150,0,154,"mark_price","cusa",149.214285714286
"9972",2016,1151,0,154,"matt_mccall","southern",137.588235294118
"9973",2016,1152,0,154,"tracy_dildy","wac",75.3529411764706
"9974",2016,1153,0,154,"mick_cronin","aac",220.272727272727
"9975",2016,1154,0,154,"duggar_baucom","southern",118.357142857143
"9976",2016,1155,0,154,"brad_brownell","acc",145.076923076923
"9977",2016,1156,0,154,"gary_waters","horizon",73.0588235294118
"9978",2016,1157,0,154,"cliff_ellis","big_south",114.666666666667
"9979",2016,1158,0,154,"earl_grant","caa",120.769230769231
"9980",2016,1159,0,154,"matt_langel","patriot",127
"9981",2016,1160,0,154,"tad_boyle","pac_twelve",156.071428571429
"9982",2016,1161,0,154,"larry_eustachy","mwc",181.090909090909
"9983",2016,1162,0,154,"kyle_smith","ivy",123.8125
"9984",2016,1163,0,154,"kevin_ollie","aac",157.266666666667
"9985",2016,1164,0,154,"michael_grant","meac",118.538461538462
"9986",2016,1165,0,154,"bill_courtney","ivy",74
"9987",2016,1166,0,154,"greg_mcdermott","big_east",144.4375
"9988",2016,1167,0,154,"rod_barnes","wac",156.75
"9989",2016,1168,0,154,"dedrique_taylor","big_west",96.5
"9990",2016,1169,0,154,"reggie_theus","big_west",133.5
"9991",2016,1170,0,154,"brian_katz","big_sky",123.615384615385
"9992",2016,1171,0,154,"paul_cormier","ivy",90
"9993",2016,1172,0,154,"bob_mckillop","a_ten",171.615384615385
"9994",2016,1173,0,154,"archie_miller","a_ten",166.6
"9995",2016,1174,0,154,"monte_ross","caa",134
"9996",2016,1175,0,154,"keith_walker","meac",65.1111111111111
"9997",2016,1176,0,154,"joe_scott","summit",96.9333333333333
"9998",2016,1177,0,154,"dave_leitao","big_east",87.8125
"9999",2016,1178,0,154,"ray_mccallum","horizon",151.833333333333
"10000",2016,1179,0,154,"ray_giacoletti","mvc",131.636363636364
"10001",2016,1180,0,154,"bruiser_flint","caa",120.916666666667
"10002",2016,1181,0,154,"mike_krzyzewski","acc",207
"10003",2016,1182,0,154,"jim_ferry","a_ten",127.375
"10004",2016,1183,0,154,"jay_spoonhour","ovc",123.214285714286
"10005",2016,1184,0,154,"dan_mchale","ovc",107
"10006",2016,1185,0,154,"rob_murphy","mac",107.625
"10007",2016,1186,0,154,"jim_hayford","big_sky",113.1875
"10008",2016,1187,0,154,"jeff_lebo","aac",106.470588235294
"10009",2016,1188,0,154,"jon_harris","ovc",104.153846153846
"10010",2016,1189,0,154,"matt_matheny","caa",95.3888888888889
"10011",2016,1190,0,154,"steve_forbes","southern",140.5
"10012",2016,1191,0,154,"marty_simmons","mvc",184.5
"10013",2016,1192,0,154,"greg_herenda","nec",136.461538461538
"10014",2016,1193,0,154,"sydney_johnson","maac",116.588235294118
"10015",2016,1194,0,154,"michael_curry","cusa",131.083333333333
"10016",2016,1195,0,154,"joe_dooley","a_sun",123.0625
"10017",2016,1196,0,154,"michael_white","sec",89.6153846153846
"10018",2016,1197,0,154,"byron_samuels","meac",67.9411764705882
"10019",2016,1198,0,154,"anthony_evans","cusa",147.333333333333
"10020",2016,1199,0,154,"leonard_hamilton","acc",144.666666666667
"10021",2016,1200,0,154,"jeff_neubauer","a_ten",111.1875
"10022",2016,1201,0,154,"rodney_terry","mwc",156.230769230769
"10023",2016,1202,0,154,"niko_medved","southern",146.071428571429
"10024",2016,1203,0,154,"mike_lonergan","a_ten",217.25
"10025",2016,1204,0,154,"mark_byington","sun_belt",99.2
"10026",2016,1205,0,154,"tim_craft","big_south",136
"10027",2016,1206,0,154,"dave_paulsen","a_ten",140.923076923077
"10028",2016,1207,0,154,"john_thompson_iii","big_east",146.538461538462
"10029",2016,1208,0,154,"mark_fox","sec",132.933333333333
"10030",2016,1209,0,154,"ron_hunter","sun_belt",135.230769230769
"10031",2016,1210,0,154,"brian_gregory","acc",193.166666666667
"10032",2016,1211,0,154,"mark_few","wcc",198.5
"10033",2016,1212,0,154,"shawn_walker","swac",42.5833333333333
"10034",2016,1213,0,154,"dan_majerle","wac",144.2
"10035",2016,1214,0,154,"edward_joyner","meac",112.823529411765
"10036",2016,1216,0,154,"john_gallagher","aec",106.214285714286
"10037",2016,1217,0,154,"tommy_amaker","ivy",95
"10038",2016,1218,0,154,"eran_ganot","big_west",137.8
"10039",2016,1219,0,154,"scott_cherry","big_south",132.6
"10040",2016,1220,0,154,"joe_mihalich","caa",290.111111111111
"10041",2016,1221,0,154,"bill_carmody","patriot",122.333333333333
"10042",2016,1222,0,154,"kelvin_sampson","aac",160.692307692308
"10043",2016,1223,0,154,"ron_cottrell","southland",122.625
"10044",2016,1224,0,154,"kevin_nickelberry","meac",137.294117647059
"10045",2016,1225,0,154,"don_verlin","big_sky",110.642857142857
"10046",2016,1226,0,154,"bill_evans","big_sky",118.214285714286
"10047",2016,1227,0,154,"steve_mcclain","horizon",101.642857142857
"10048",2016,1228,0,154,"john_groce","big_ten",129.733333333333
"10049",2016,1229,0,154,"dan_muller","mvc",137.166666666667
"10050",2016,1230,0,154,"ken_burmeister","southland",114.583333333333
"10051",2016,1231,0,154,"tom_crean","big_ten",133
"10052",2016,1232,0,154,"greg_lansing","mvc",112.642857142857
"10053",2016,1233,0,154,"tim_cluess","maac",160.666666666667
"10054",2016,1234,0,154,"fran_mccaffery","big_ten",141.117647058824
"10055",2016,1235,0,154,"steve_prohm","big_twelve",207.083333333333
"10056",2016,1236,0,154,"jon_coffman","summit",141.642857142857
"10057",2016,1237,0,154,"jason_gardner","summit",130.25
"10058",2016,1238,0,154,"wayne_brent","swac",103.611111111111
"10059",2016,1239,0,154,"tony_jasick","a_sun",135.5
"10060",2016,1240,0,154,"james_green","ovc",100.928571428571
"10061",2016,1241,0,154,"matt_brady","caa",141.230769230769
"10062",2016,1242,0,154,"bill_self","big_twelve",168.6
"10063",2016,1243,0,154,"bruce_weber","big_twelve",121.25
"10064",2016,1244,0,154,"al_skinner","a_sun",130.083333333333
"10065",2016,1245,0,154,"rob_senderoff","mac",151.666666666667
"10066",2016,1246,0,154,"john_calipari","sec",189.076923076923
"10067",2016,1247,0,154,"john_giannini","a_ten",131.909090909091
"10068",2016,1248,0,154,"fran_o'hanlon","patriot",108.571428571429
"10069",2016,1249,0,154,"tic_price","southland",100.571428571429
"10070",2016,1250,0,154,"brett_reed","patriot",181.6
"10071",2016,1251,0,154,"ritchie_mckay","big_south",95.0833333333333
"10072",2016,1252,0,154,"casey_alexander","a_sun",138.133333333333
"10073",2016,1253,0,154,"dan_monson","big_west",135.714285714286
"10074",2016,1254,0,154,"jack_perri","nec",121.0625
"10075",2016,1255,0,154,"jayson_gee","big_south",114.928571428571
"10076",2016,1256,0,154,"eric_konkol","cusa",155.769230769231
"10077",2016,1257,0,154,"rick_pitino","acc",138.133333333333
"10078",2016,1258,0,154,"mike_dunlap","wcc",132.692307692308
"10079",2016,1259,0,154,"g_g_smith","patriot",113.5
"10080",2016,1260,0,154,"porter_moser","mvc",114.538461538462
"10081",2016,1261,0,154,"johnny_jones","sec",132.117647058824
"10082",2016,1262,0,154,"pat_duquette","aec",111.076923076923
"10083",2016,1263,0,154,"bob_walsh","aec",108
"10084",2016,1264,0,154,"steve_masiello","maac",115.230769230769
"10085",2016,1265,0,154,"mike_maker","maac",110.214285714286
"10086",2016,1266,0,154,"steve_wojciechowski","big_east",167.307692307692
"10087",2016,1267,0,154,"dan_d'antoni","cusa",149.4
"10088",2016,1268,0,154,"mark_turgeon","big_ten",152.133333333333
"10089",2016,1269,0,154,"derek_kellogg","a_ten",161
"10090",2016,1270,0,154,"dave_simmons","southland",89.375
"10091",2016,1271,0,154,"bobby_collins","meac",92
"10092",2016,1272,0,154,"josh_pastner","aac",134.666666666667
"10093",2016,1273,0,154,"bob_hoffman","southern",133
"10094",2016,1274,0,154,"jim_larranaga","acc",131.764705882353
"10095",2016,1275,0,154,"john_cooper","mac",104.933333333333
"10096",2016,1276,0,154,"john_beilein","big_ten",143.466666666667
"10097",2016,1277,0,154,"tom_izzo","big_ten",155.882352941176
"10098",2016,1278,0,154,"richard_pitino","big_ten",130.076923076923
"10099",2016,1279,0,154,"andy_kennedy","sec",91.1363636363636
"10100",2016,1280,0,154,"ben_howland","sec",125.733333333333
"10101",2016,1281,0,154,"kim_anderson","sec",64.0769230769231
"10102",2016,1282,0,154,"kareem_richardson","wac",83.5294117647059
"10103",2016,1283,0,154,"paul_lusk","mvc",130.615384615385
"10104",2016,1284,0,154,"king_rice","maac",197
"10105",2016,1285,0,154,"travis_decuire","big_sky",127.75
"10106",2016,1286,0,154,"brian_fish","big_sky",136.416666666667
"10107",2016,1287,0,154,"sean_woods","ovc",140.214285714286
"10108",2016,1288,0,154,"todd_bozeman","meac",104.866666666667
"10109",2016,1290,0,154,"andre_payne","swac",99.1666666666667
"10110",2016,1291,0,154,"jamion_christian","nec",130
"10111",2016,1292,0,154,"kermit_davis","cusa",155.333333333333
"10112",2016,1293,0,154,"matt_mcmahon","ovc",117.307692307692
"10113",2016,1294,0,154,"b_j_hill","big_sky",99.2857142857143
"10114",2016,1295,0,154,"david_richman","summit",126.571428571429
"10115",2016,1296,0,154,"mark_montgomery","mac",66.52
"10116",2016,1297,0,154,"john_brannen","horizon",94
"10117",2016,1298,0,154,"ed_dechellis","patriot",96.1666666666667
"10118",2016,1299,0,87,"cy_alexander","meac",84.4117647058823
"10119",2016,1299,88,154,"jay_joyner","meac",84.4117647058823
"10120",2016,1300,0,154,"levelle_moton","meac",57.68
"10121",2016,1301,0,154,"mark_gottfried","acc",154
"10122",2016,1303,0,154,"derrin_hansen","summit",55.6111111111111
"10123",2016,1304,0,154,"tim_miles","big_ten",144.714285714286
"10124",2016,1305,0,154,"eric_musselman","mwc",179.384615384615
"10125",2016,1306,0,154,"bill_herrion","aec",159
"10126",2016,1307,0,154,"craig_neal","mwc",120.875
"10127",2016,1308,0,154,"marvin_menzies","wac",162.923076923077
"10128",2016,1309,0,154,"mark_slessinger","southland",119.769230769231
"10129",2016,1310,0,154,"chris_casey","maac",113.571428571429
"10130",2016,1311,0,154,"j_p_piper","southland",93
"10131",2016,1312,0,154,"jim_engles","a_sun",156.066666666667
"10132",2016,1313,0,154,"robert_jones","meac",154.5
"10133",2016,1314,0,154,"roy_williams","acc",190.722222222222
"10134",2016,1315,0,154,"brian_jones","big_sky",131.923076923077
"10135",2016,1316,0,154,"matthew_driscoll","a_sun",171.666666666667
"10136",2016,1317,0,154,"tony_benford","cusa",110.142857142857
"10137",2016,1318,0,154,"bill_coen","caa",145.461538461538
"10138",2016,1319,0,154,"jack_murphy","big_sky",82.2352941176471
"10139",2016,1320,0,154,"ben_jacobson","mvc",194.6
"10140",2016,1321,0,154,"chris_collins","big_ten",136.928571428571
"10141",2016,1322,0,154,"mike_mcconathy","southland",90.7333333333333
"10142",2016,1323,0,154,"mike_brey","acc",171.428571428571
"10143",2016,1324,0,154,"greg_kampe","horizon",235.090909090909
"10144",2016,1325,0,154,"saul_phillips","mac",142.8
"10145",2016,1326,0,154,"thad_matta","big_ten",176.416666666667
"10146",2016,1328,0,154,"lon_kruger","big_twelve",169.466666666667
"10147",2016,1329,0,154,"travis_ford","big_twelve",103
"10148",2016,1330,0,154,"jeff_a_jones","cusa",206.5
"10149",2016,1331,0,154,"scott_sutton","summit",124.428571428571
"10150",2016,1332,0,154,"dana_altman","pac_twelve",169.333333333333
"10151",2016,1333,0,154,"wayne_tinkle","pac_twelve",104.235294117647
"10152",2016,1334,0,154,"ron_verlin","wcc",78.7333333333333
"10153",2016,1335,0,154,"steve_donahue","ivy",84.5294117647059
"10154",2016,1336,0,154,"patrick_chambers","big_ten",177.363636363636
"10155",2016,1337,0,154,"marty_wilson","wcc",120.625
"10156",2016,1338,0,154,"jamie_dixon","acc",162.2
"10157",2016,1339,0,154,"eric_reveno","wcc",135.615384615385
"10158",2016,1340,0,154,"tyler_geving","big_sky",117.125
"10159",2016,1341,0,87,"byron_rimm","swac",73.7647058823529
"10160",2016,1341,88,154,"byron_smith","swac",73.7647058823529
"10161",2016,1342,0,154,"gregg_nibert","big_south",86.3333333333333
"10162",2016,1343,0,154,"mitch_henderson","ivy",121.75
"10163",2016,1344,0,154,"ed_cooley","big_east",161.642857142857
"10164",2016,1345,0,154,"matt_painter","big_ten",170.8
"10165",2016,1346,0,154,"tom_moore","maac",110.2
"10166",2016,1347,0,154,"mike_jones","big_south",122.071428571429
